src-ip-entropy,udp-ratio,subnet-spread,top-ip-packet-share,unique-src-ips,packet-rate,label,tcp-ratio,unique-flows,std-packet-size,top-ip-byte-share,icmp-ratio,window-id,timestamp,avg-packet-size,dns-response-ratio,dst-port-entropy
4.675063812215273,0.9837954523988455,0.24963460379028685,0.16313556339198665,511.7841434385121,51010.244327093635,:udp-large,0.011231968785827717,535.3433245229894,65.3185845468311,0.09529655937801221,0.019642626302612133,102,1767825666302,1408.3141880990115,0.04563132145102989,0.6695651371665026
3.5001265959023944,0.8940503642783699,0.23072066054924517,0.14209036033025102,500.3903685321385,47351.061549778075,:udp-large,0.005484437107977536,614.5296997150084,79.05022803571816,0.06932915173883887,0.016197917902253306,103,1767825671302,1331.7978870666243,0.04993103973338567,1.164632711665516
4.813795458601012,0.9218924240200042,0.1543315270458458,0.17047247087513645,505.67327938741374,50694.12053485908,:udp-large,0.01263348845322105,471.9329480541511,26.583971325104628,0.05317241034264952,0.04789069919930252,104,1767825676302,1363.42504689537,0.004665764533615074,1.1339170790540773
4.404681552050707,0.973018482702481,0.2447627413575323,0.05449511759401265,304.0991994123774,51635.78165066867,:udp-large,0.009976417049265107,599.76016043092,66.0170085085733,0.1042588741090407,0.04692923539563184,105,1767825681302,1326.0895141644826,0.011073876832004576,0.6114993409403939
4.323609194353861,0.8579194402950072,0.12787391811407056,0.06862757628296133,178.03017284254526,55758.46356411129,:udp-large,0.021023581793773796,201.26512588537705,51.578102473839664,0.21544976600062454,0.04987122574342587,106,1767825686302,1434.7137104216888,0.036636367076635534,1.1932922374168609
4.407709375105136,0.9128321057316968,0.07997180458129033,0.22894109647115624,583.0976548195581,49944.610735099974,:udp-large,0.02057805852691614,350.7139034542893,41.78371256169201,0.23530473851865386,0.027361659877689976,107,1767825691302,1388.3226653038143,0.016457762434873298,0.8591806476968687
3.7478728937010404,0.9759644784643456,0.21497458186702428,0.08598613494085691,192.52924582311456,39516.82618440359,:udp-large,0.04782310663454477,452.3737166832928,70.95349970108535,0.1641329162886449,0.028128480004354126,108,1767825696302,1448.0699549788637,0.0017173506105091054,0.5885214698668896
3.849562560860161,0.9439944503759601,0.10985742764052292,0.1372007785833782,568.428660445997,59184.93976091771,:udp-large,0.0024174391786636277,373.5254207710501,54.08519605637885,0.12582516868077248,0.012236062727546205,109,1767825701302,1392.7543320471427,0.030190730401406237,0.7190028954000661
3.736985212137406,0.8838419872871559,0.16837931801360298,0.1588504385474221,210.00869581889782,60613.19791367911,:udp-large,0.048598316299223385,276.49926779150906,35.0888682439816,0.11546763183654696,0.04859651120280935,110,1767825706302,1343.5260838835038,0.043841670743727953,0.6988630002002043
4.250622538779753,0.9247146905901757,0.2230910849748063,0.15749882015012062,228.77744182891837,53962.50058173955,:udp-large,0.0022924421432058252,624.7341953743237,28.380538802653984,0.22273649053258576,0.0017387572437339795,111,1767825711302,1400.9902497111188,0.028484276380102033,1.182467772130519
4.288121797631238,0.8554268541219965,0.07562473086668618,0.24101009851533128,400.67752079019203,44115.18455937017,:udp-large,0.026234682829861834,437.86051181104045,23.83518871624181,0.23107398858904132,0.032835478224882135,112,1767825716302,1444.1562028295052,5.154746803541721E-4,1.119248475934409
4.738545673655577,0.8519919302223192,0.075263959673085,0.10908237891534041,345.17852420469603,58132.96092897615,:udp-large,0.008094587198180282,670.8060718368923,65.09914143587783,0.09264572295698148,0.0399878261733008,113,1767825721302,1500,0.01571780983123598,0.6859984337793595
4.359981395659251,0.8604884127995528,0.23579602793441617,0.06331238370144501,581.3225460304122,44988.29325306294,:udp-large,0.046610730825684614,341.9258242514412,71.26180739101338,0.17907916337019386,0.01276797016621134,114,1767825726302,1411.7077506661221,0.025132550728141273,0.6125291014696228
4.850509541074034,0.9601992055776027,0.19064475286829297,0.23679141201701331,210.72280873154838,55635.07298282618,:udp-large,0.020732859104170165,535.1548338235511,31.886822516892884,0.2079834169329236,0.02601945017222987,115,1767825731302,1364.5967439755436,0.0030031099611072757,1.0506856332977157
4.862531892774308,0.98202440064513,0.08628485203909012,0.14323252311919177,477.51547524307614,51501.66205370811,:udp-large,0.016771860292291624,601.1847406003203,65.40253833016168,0.14525026893598364,0.04791534270864765,116,1767825736302,1376.177234474036,0.021788780228094346,1.0367217112722578
4.71045885084337,0.9571674684248679,0.11393749685726524,0.24562899248309022,455.26455371732914,54941.57362171301,:udp-large,0.03855753240968482,582.6636279352331,70.85190959719543,0.18313644178670757,0.03727423868730042,117,1767825741302,1471.9728522211337,0.049248776627144324,0.9970338316921864
4.521756321057606,0.9710949562930736,0.17954709331948454,0.24444401237624008,110.81991367911156,54890.62805118639,:udp-large,0.025604177872764512,238.4193852897418,23.00174427939907,0.09412713612773947,0.005134039782020378,118,1767825746302,1469.9869721892119,0.04259659637581725,0.9472548665281266
4.081351599526135,0.9477695494452041,0.21203937492617214,0.18533162647251084,495.12844711693134,48645.18377084631,:udp-large,0.004284001657811238,441.706471558431,40.811332295763926,0.06058080199059606,0.015583555808806144,119,1767825751302,1384.4014200665226,0.014724685899622959,1.034707207319891
3.61939915873141,0.8891566113544631,0.20986067515614787,0.0863889357583899,310.99837823564724,44807.07180061135,:udp-large,0.047008324539747175,627.47605023303,79.26044460902168,0.08015515935551043,8.519250979236837E-4,120,1767825756302,1361.3683217594707,0.04749942907302125,0.5742149648340653
4.792405228559587,0.8950041624724953,0.12579852105938563,0.18493955337988238,107.8166138371109,52326.79558452726,:udp-large,0.014416611034071958,263.6697299809752,54.53671649347444,0.24701447556813855,0.015655844819422043,121,1767825761302,1487.7227335390292,0.027126439104126644,0.8272758659766656
3.607712301083626,0.8878962647622028,0.0900834004463955,0.10384828011782546,353.2193541209332,44244.752696110714,:udp-large,0.0055733042188488464,221.53657051951828,72.58239665607329,0.20881808918231498,0.005804609399418792,122,1767825766302,1323.8539378123653,0.02658616710163346,0.6745923003431955
4.5413425644465955,0.8685798847058447,0.07177185019572639,0.2373670705270744,131.71566215685806,51606.44880886245,:udp-large,0.041172480475257255,469.97362014363586,71.0004796451033,0.09949019065967167,0.01606296410520667,123,1767825771302,1379.7841689991337,0.010139821736025912,0.9319618449767069
4.099201104035514,0.8765651643804317,0.07841074199995064,0.05651223162503232,220.26432357958328,60304.46706204878,:udp-large,0.004750308873021436,418.88987426661936,44.32020053583825,0.24777084651507342,0.012271776406884745,124,1767825776302,1429.5980100674612,0.034905604092892555,0.8595271682411415
4.571638099810627,0.8809991397159674,0.19398285346698196,0.23397285263940654,290.80369475751127,53141.913439444965,:udp-large,0.016905331964521746,536.593675462442,42.62192184449869,0.1615482683979873,0.042726509841823794,125,1767825781302,1399.8975193660885,0.02450525138535148,0.5143852450096721
4.731370612111282,0.9768129003485958,0.15513366348196558,0.08855050902855988,489.7347890298824,40871.14419251397,:udp-large,0.01752654973366582,566.2034771513343,33.52138182510989,0.08797234052083065,0.013813516400714177,126,1767825786302,1454.3159288371205,0.03978089436846376,0.8965560031223879
4.224763855355561,0.911142178775202,0.16567942100357302,0.24913023034364368,144.35736631899965,55973.5884127209,:udp-large,0.031029323463326236,666.0821963086333,77.51332247768778,0.2493494039441813,0.00490414408243503,127,1767825791302,1435.1371291851344,0.021582231808396326,0.8383103124514184
4.4064715684781905,0.9650213855732691,0.2493964321604042,0.23818266189705473,346.25929061315827,43669.25173361926,:udp-large,0.03959908499271236,249.29488883864656,66.67449503257889,0.05481827834734068,0.04750664806934471,128,1767825796302,1363.5698025584152,0.03062400747770218,0.7868573843737754
4.867435806206987,0.9653510694518381,0.24109164760388452,0.07479754391685474,161.65888337408603,52360.05188295158,:udp-large,0.03944287036365692,297.0898418633782,76.72603262915285,0.1878075168139019,0.043675925267031165,129,1767825801302,1451.3359626552572,0.00941381016581453,0.5303915242824461
3.9062464752780834,0.9521388345435955,0.11595442941825028,0.19724839046797787,218.7004777598628,59149.4341594769,:udp-large,0.005048648426024,621.4032099585139,42.45521030541525,0.06927396962824395,0.04868105097436761,130,1767825806302,1430.0839463045572,0.04125017919589045,1.0174982423511416
3.693859643289187,0.8760136802928898,0.15718965106958355,0.205088438175685,421.70307308048007,54104.176944759136,:udp-large,0.036452479047438154,601.3869863478807,46.496566817555134,0.1967225304230827,0.04293063519273765,131,1767825811302,1492.5711401887168,0.03129102550628792,0.8199197381989206
4.381675771305553,0.9010137650572639,0.06193196201077414,0.12077785134021878,542.3621006619115,46523.84717107366,:udp-large,0.014513474477773586,368.9605098495273,51.47241287634309,0.05900716451585817,0.0181559907513205,132,1767825816302,1414.3638244169579,0.03469236494391494,0.8886798376857847
4.4029770096766265,0.8876476593601397,0.08544138234529883,0.07084216109091837,437.90437934979127,54979.96863854415,:udp-large,0.03919657318162911,518.3852985846407,65.49270210753363,0.12691319708221682,0.0028521076605007635,133,1767825821302,1478.989476488272,0.006817362651863623,1.15356819930002
4.7177239258670856,0.9312289625073175,0.12358008002832138,0.08656196987223191,146.1960781134747,46489.00061539505,:udp-large,0.02586312949155017,614.8633948511676,51.014291111327196,0.21952083285438184,0.001976450457208956,134,1767825826302,1419.6099228247044,5.1569339420664E-4,0.5159839518148852
4.250711653126419,0.9304844267360208,0.23357043938359023,0.12419389592965278,107.80392044377115,46821.631831024395,:udp-large,0.034569316474294676,627.1591678904897,27.05956492804564,0.14634992373568959,0.025905555817922234,135,1767825831302,1398.1616233853726,0.0354732077596723,0.5851386954143626
3.773085404117681,0.9114354693146713,0.09303437474253438,0.20472276822639274,265.0094629062846,47178.18637306549,:udp-large,0.007372337912323418,609.2444475147545,34.79443550961296,0.12528600072256874,0.033649456143828145,136,1767825836302,1447.20929991715,0.014631919517888349,0.9076188923650014
3.9772153830330415,0.9815531519420744,0.09731387877474429,0.17314507626113984,287.77650372971743,57985.566203778835,:udp-large,0.03864445200821813,555.9672139749224,56.46572973713078,0.07628755374268537,0.015323900433416266,137,1767825841302,1446.3815607532097,0.012680298109446354,0.7403076315876387
4.494930928558058,0.9891865771545988,0.19507281892088307,0.17728366137585677,176.67157300036197,62932.64851461518,:udp-large,0.0033948131450208642,157.74367605894207,37.697930774726395,0.09087454897844104,0.03888040485252321,138,1767825846302,1388.6361488927114,0.011613878563244518,0.716665688897898
4.609114301191901,0.8632647430920709,0.16218002216116328,0.1661336778658249,492.7376571996846,46492.792764544625,:udp-large,0.018599120899152683,379.2737743004218,43.149313439843766,0.1773982090077974,0.036094099101689335,139,1767825851302,1401.7701268874157,0.008366178037767185,0.5563721176087555
4.908653500250631,0.9582718085661397,0.2138735512618412,0.10773976875763841,464.320930842291,50560.20992315234,:udp-large,0.012537082638905246,537.2801133956223,35.527444532712906,0.18209203937115098,0.002809395030388318,140,1767825856302,1392.4847091377092,0.019509935750107267,0.8683240722170089
4.636754769929915,0.9794958276632281,0.05520627829797353,0.2266045441719995,220.8506777535004,53462.90630741021,:udp-large,0.02713769231620848,502.2703852960561,27.96406287714743,0.18590409411367653,0.038443471165135995,141,1767825861302,1322.5352992405496,0.008028651333286658,0.9969960790053113
4.482614380919944,0.8635508968851282,0.06977269733790753,0.16062823859167613,403.572338656591,58230.44673816879,:udp-large,0.028332316883506632,599.3231805312143,39.749329684938544,0.07711050861534584,0.04974755415249801,142,1767825866302,1356.924486395163,0.007158445836261612,0.96215866489786
3.5664496316932124,0.9891727427669196,0.14671695989822725,0.13757970051658341,403.23364409152515,52846.58551177725,:udp-large,0.04941559666873627,582.8972492287071,65.42545684343783,0.19971028927780904,0.04382603027207988,143,1767825871302,1409.8793997352077,0.016300233073154962,0.8419563497851489
4.867889438268899,0.8932877689711886,0.2460221942639173,0.07109855506356305,474.7239108962496,40545.73060103036,:udp-large,0.0424141593358771,160.66423232091654,27.239712679293888,0.17760130493384202,0.03541336206005462,144,1767825876302,1431.558775164976,0.044002200204128275,0.7493450179640021
4.347724188353581,0.917355512567132,0.20208106844060786,0.0762286721311964,478.66643892063615,44594.23880161438,:udp-large,0.012463146313488622,241.3647522970407,40.956794022472,0.21453759769853292,0.04340881041575665,145,1767825881302,1372.940183464069,0.02301260388088726,1.051888726062359
3.5130150274963543,0.8589845441397433,0.06554758630808953,0.10448284625233473,499.9640862041588,57999.807355233854,:udp-large,0.01019055057364548,231.68803970675714,65.03058647526376,0.16986788064187403,0.001668985660671263,146,1767825886302,1426.1931646205464,0.022402880839233502,1.084915744047963
4.175562387268553,0.9538218329632374,0.0834701452873027,0.19843876711050162,593.2978400780829,40660.32476719204,:udp-large,0.0071093691140327155,457.1749192092779,43.135288299370615,0.11005532808100271,0.009058193649677571,147,1767825891302,1372.9232696449628,0.03176106437049476,0.9080341161683033
4.153734124271809,0.9127155023603771,0.21770584807022242,0.06586620174401261,405.57868594068026,48586.82772255749,:udp-large,0.029017562320091436,632.1442658089163,30.05591088507172,0.23597860335779502,0.043756606364338584,148,1767825896302,1500,0.04245551747517565,0.8550065592825878
3.6676528117637353,0.9891510635370833,0.1016160550015922,0.07338543463141274,425.35244960521453,45815.327862996084,:udp-large,0.02240583324573081,153.64290259242966,30.93816250799854,0.08601411963146421,0.016826237989257625,149,1767825901302,1430.4924152350497,9.689823262997833E-4,0.6269846203546506
3.6777424856497674,0.9519610664250382,0.13504319350378546,0.15965698204950807,109.15790006804951,40841.67079187606,:udp-large,0.028873218244438843,494.41892767468147,63.89769615101819,0.11489958584022804,0.040034741745191615,150,1767825906302,1261.7908075268729,0.009302935239101478,1.0791024216773963
