top-dst-port-share,src-ip-entropy,udp-ratio,ts_formated,dst-ip-entropy,dns-query-ratio,unique-dst-ips,unique-src-ips,tcp-syn-ratio,top-src-ip-packet-share,tcp-fin-ratio,packet-rate,label,tcp-ratio,unique-flows,std-packet-size,icmp-ratio,dst-subnet-spread,window-id,timestamp,byte-rate,avg-packet-size,tcp-ack-ratio,dns-response-ratio,top-src-ip-byte-share,dst-port-entropy,attack-active
0.6801327935458534,5.125163282043324,0.01824761108232556,2026-02-28T02:12:49,1.7259166310249086,0.01145486350234756,75.30754583917762,7702.7399007978975,0.8564104615490645,0.028446027729696635,0.02838383255686249,64682.642452853586,syn-flood,0.920723229462347,8227.21888948792,7.192467929666854,0.017344113782240825,0.09499336426481773,61,1772241169104,6098238.425551807,76.82240720682006,0.06731315172917086,0.012790518305360207,0.030283998708630487,1.3274360438090218,true
0.5118426667005826,6.342813215532031,0.04883831316656644,2026-02-28T02:12:54,2.8116449421423733,0.007395015497328636,6.358330454221061,3407.179637726761,0.9748763298070807,0.05462950330866283,0.018884133034193153,106882.58081583059,syn-flood,0.936350691718536,4490.843066357997,11.801059410011412,0.014820232572822008,0.05188247052434723,62,1772241174104,7087040.85463821,65.3982022124963,0.042084698689598306,0.018910968199851844,0.09150778121877132,1.499541300775062,true
0.6955388799837133,6.0349368957671095,0.03158595822506006,2026-02-28T02:12:59,2.9583817919817297,0.012069552206450562,50.71463095182122,11679.832188674056,0.9652914199749738,0.05780419037972244,0.017692458265208193,82788.19112509144,syn-flood,0.9543760254462905,17445.827051111573,12.188951686888721,0.0032609813804271004,0.06934292163885152,63,1772241179104,8185151.399377912,74.83998846981713,0.07149114791821663,3.418313513312121E-5,0.0788672987876629,1.9703340024599603,true
0.4576272449827531,6.380302493237783,0.03280568389939379,2026-02-28T02:13:04,2.470211958194603,0.00813520563311229,36.04607800966011,8478.286271821924,0.884583375423372,0.029041719840572792,0.005003954331505905,90395.7585238545,syn-flood,0.930048059517741,9238.959509354745,17.3581858229976,0.028244050390342557,0.278810434176971,64,1772241184104,8834864.767487971,75.8109100787415,0.07710736810431638,0.00987847459201341,0.043978423762029734,1.4230809581316137,true
0.48825555962863953,5.107008718143559,0.010144871726092708,2026-02-28T02:13:09,1.8048824667821988,0.015252728268747294,16.043026943086183,9460.613624760113,0.8962704527499342,0.0555009222432792,0.013471217589811041,89204.51005361357,syn-flood,0.9280873175407777,13750.184641040563,6.3594771223049715,9.825848051523755E-5,0.05810842354937816,65,1772241189104,7327309.92031488,79.23400148751556,0.09910027786505417,0.005992899749541709,0.021704249436033222,1.5664028319278416,true
0.7359588883208675,5.141233166354004,0.01044515452102015,2026-02-28T02:13:14,1.6411208665102373,0.002135439420405998,29.99446808362176,9037.46643186671,0.9490552456822942,0.09416218807411479,0.023980058871806254,117588.13676425887,syn-flood,0.9416599010787112,9316.962018033919,12.96961219717641,0.004423274960437385,0.1569827580051646,66,1772241194104,8561287.455783797,79.327996203782,0.06987471427874585,0.0013106629645407498,0.06941985317775493,1.145013072202612,true
0.4759621336756368,6.738524681979945,0.017094777774782795,2026-02-28T02:13:19,2.6999515903185647,0.017319699055464637,23.519197844635666,11370.219096052882,0.9459097654319603,0.07134796022286019,0.003941753503314725,64576.97914906796,syn-flood,0.9363263718333344,16886.448720717483,5.9361662593197915,0.01643441689535947,0.27113814290631594,67,1772241199104,3942608.41963741,67.68769366262777,0.07307572484610765,0.004434208099449169,0.026086614471453284,0.6849231618560214,true
0.6318272774979536,5.433577171247105,0.003707253976496655,2026-02-28T02:13:24,2.85321312071883,0.00514168188055614,29.532269951390507,9080.780941146913,0.9501752758248356,0.046466855805685534,0.019078325433761787,107308.4312585796,syn-flood,0.9382234010215443,11048.499790445108,16.37157356004959,0.011359084108959229,0.26301823871386015,68,1772241204104,7451151.828818566,78.90106879590132,0.08388482575287905,0.012011372916137915,0.0820736133891755,1.25631785659046,true
0.4301328786849865,5.6444222502091055,0.013462253439883566,2026-02-28T02:13:29,2.9274791287964064,0.0184048214660921,67.27878488805513,8438.703257245239,0.8777003633786473,0.038418930300968754,0.027177441147727216,58148.846772151875,syn-flood,0.9332360316244753,8187.213952140925,7.628582843671566,6.113864697618953E-4,0.29007176978750016,69,1772241209104,4909239.6884553125,78.69531088113989,0.04654769450343356,0.001561986066592882,0.07066359715635727,1.9123029436844896,true
0.5678732801674151,6.266978503717564,0.045944655275364364,2026-02-28T02:13:34,2.9865870078898245,0.004222306521202961,96.01701368132184,10791.20647064308,0.9765406164385587,0.09309956387682575,0.019793469025590794,60308.40689754539,syn-flood,0.9214183462517163,14654.062028502189,6.739126827940608,0.010971540083072278,0.1637467516467026,70,1772241214104,5520481.260747033,58.10398338189603,0.04507080701625728,0.01811427506690928,0.052181017079180686,0.8367291323475097,true
0.7722650440507333,5.09589463387807,0.045817712140402034,2026-02-28T02:13:39,2.7509763568909884,0.004518998683430642,98.68291902785482,7001.75076126546,0.9182434138813429,0.07043948704203115,0.015371267531624835,50000,syn-flood,0.9284203690887203,7582.248012558403,15.248640592876592,0.0014965782765342661,0.07495509565769966,71,1772241219104,3766247.467169671,79.64748690235659,0.023024527186012743,0.013010467126594228,0.061679636015298314,1.1092949099952543,true
0.5326481594504416,5.407623902880763,1.662602348707576E-4,2026-02-28T02:13:44,2.187041359505373,0.01767715139480334,14.618093242779452,8662.780290152508,0.9472412313995309,0.08941843682398817,0.01476926706075042,67043.35826600774,syn-flood,0.9331789972776822,10334.190398277833,16.027855544958125,0.020388956012735195,0.13424970203056896,72,1772241224104,5462592.400064069,54.01901444974767,0.04839013337307094,0.01824095196468118,0.031127199714997104,1.3711315172984868,true
0.6841693901912498,6.541667759381883,0.013845899488968812,2026-02-28T02:13:49,1.67469940207393,0.012810300271708047,24.193127197883292,10848.257475583441,0.8973768874212983,0.02948994928054354,0.007658404128445197,67850.22614534937,syn-flood,0.9686307896784522,11377.02840629439,6.394105290842303,0.011549596075662279,0.23745628332704194,73,1772241229104,4142960.245224637,72.26819255660878,0.05938829876592577,0.0046663850573855714,0.03702469426812875,1.549073401610871,true
0.422935429053743,6.815925800005287,0.044674105585302604,2026-02-28T02:13:54,1.5363792392712632,0.013149703199085913,96.90847714968386,12171.621146078736,0.9770842093206668,0.026854772992795085,0.005773474746676341,63494.58990083402,syn-flood,0.9697044088813032,15056.01311584515,6.624169528836723,0.008041951864632408,0.08000206847875448,74,1772241234104,5171295.364468229,70.9745848649489,0.04722650828923437,0.017487105068165257,0.08439765616178994,1.671816888121158,true
0.4323232227584,5.612089582611279,0.04279919540989863,2026-02-28T02:13:59,2.5856324472656547,0.010027706069795759,18.304831593346353,4914.788495736627,0.9772475119479429,0.08402043497568532,0.02649346499979421,89461.28393687007,syn-flood,0.9403505574566338,5951.818932820215,11.690691286443574,0.017193636707124493,0.2056836388298151,75,1772241239104,6291089.707799743,58.403252692943035,0.0517029295989441,0.0073192410736945095,0.09809706016431124,0.6861705512702487,true
0.5001350658250805,5.967018083651656,0.0010830766538610594,2026-02-28T02:14:04,2.228570300189063,0.013942403607985685,89.7650103601537,6993.825282411874,0.9582633681663952,0.05108442159980992,0.017727425439742914,100697.25667385675,syn-flood,0.9788671777148523,8330.188192820722,7.804197076722004,0.019562196982827167,0.28811597728553506,76,1772241244104,8428783.882768568,56.13456177766319,0.08560421904911023,2.3688408167324093E-4,0.09234728313100009,1.0566001710645967,false
0.5062859020036694,5.506031913926989,0.035833743766096125,2026-02-28T02:14:09,2.0263300665477053,0.014187978200863852,59.0394554267298,6526.912866668741,0.9153280566450646,0.057178501788909514,0.022582450220249725,86207.43868146362,syn-flood,0.9282777721292853,7872.211861721466,14.092750496164049,0.001491574723500183,0.15560501747145222,77,1772241249104,6170442.723791792,61.16041712302106,0.04383478672837602,0.01513969860299176,0.029478629012084444,1.3062716562436667,true
0.560710333066335,6.054064129768516,0.02972343048972423,2026-02-28T02:14:14,2.5017731855216003,0.003535083048464567,38.07730106199352,4770.235190911668,0.8534741908080953,0.05051167833228477,0.019790322448448985,74835.59288930155,syn-flood,0.976020629863114,5290.214515451256,8.501272077832969,0.008485839886688681,0.13268586525410647,78,1772241254104,5222196.98053192,79.93911456527118,0.07321499131792977,0.0018053456449289352,0.09878192686737076,1.0327946512948538,true
0.5711768898861458,6.760604888071115,0.03122837857489771,2026-02-28T02:14:19,1.8486189956834274,0.009445654194928422,63.495101890783424,10187.409379242334,0.9163799035361505,0.08544927609916367,0.023369385108980473,105659.9927914736,syn-flood,0.9747067763945534,13727.903405664414,5.742556034217934,0.0041267377443712444,0.08406875787292499,79,1772241259104,1.0418897759269053E7,58.4010012521519,0.05888579184914264,0.017986100487496284,0.08642270564550292,1.3068703322081607,true
0.42069702088901734,6.074377469275339,0.017426140723755108,2026-02-28T02:14:24,2.07621675548185,0.018306517005834622,13.765205792325816,7418.087438387981,0.8554740653687639,0.055065665511236206,0.012498213567650043,96214.00991878116,syn-flood,0.9632044603660134,10555.663013976038,18.882013909586167,0.016761627784784898,0.10923519566764177,80,1772241264104,9480995.688156165,58.397129967425954,0.02325734320595574,0.008909030798152931,0.047352423557688185,1.7370464544160307,true
0.43421627233746785,6.403683587277264,0.039486374007468246,2026-02-28T02:14:29,2.4981592592159263,0.004166169419930021,5.955843842239498,11911.351399145258,0.8883609582633879,0.0676081032382953,0.02007763269292107,111334.01416576398,syn-flood,0.9748080003884018,10937.321762004196,14.888179240806508,0.013688366497547807,0.1484261496004815,81,1772241269104,9314743.54941428,75.58308768027746,0.05343902609138741,0.017539114423690515,0.030154290970517306,1.8587825431377374,true
0.7142752496435991,5.798354720602566,0.03269104516387441,2026-02-28T02:14:34,2.8479411119459974,0.018459110669036893,88.60492067722411,11989.531256230694,0.9580878410112444,0.0453092272162182,0.025957658402120505,73473.51186848673,syn-flood,0.9667487835000638,11124.858451766098,8.231001570044855,6.370753459647438E-5,0.07326474789256408,82,1772241274104,4640895.938331461,70.23020010454009,0.07308844419880542,0.018964674484453516,0.06576113901774731,1.3810286136739844,true
0.4253277715849075,5.489247696747953,0.03531999842771445,2026-02-28T02:14:39,2.679864799429626,0.0022020991355884045,66.0595994330854,11108.063843854601,0.8972788525801277,0.023985669474787273,0.028305910917459074,125349.55332417786,syn-flood,0.9528062458346251,16348.188301939985,5.359962008407363,0.007261765135053065,0.1477555219250506,83,1772241279104,1.1457352784033697E7,60.95628664204551,0.03461683579594408,0.01726450023184637,0.050982878220092565,1.698520390102214,true
0.6064037380750016,6.621221457741494,0.023237811399788495,2026-02-28T02:14:44,2.0883977394625504,0.007146703422213934,28.363645524504822,14077.025312967371,0.9136586885156869,0.09186030658923768,0.014094078421162367,87200.63738822656,syn-flood,0.9482766423219127,20000,11.644042158451883,0.002909123023718925,0.05790243404790561,84,1772241284104,8463051.43586527,59.86816187732902,0.08768846524486613,0.008216034721560017,0.05778101779033212,0.9529943316871774,true
0.5918042813151362,6.015533104714503,0.029517887744404853,2026-02-28T02:14:49,1.654183305426904,0.01737253134590442,94.52460713768842,8009.956152157615,0.9359894724569523,0.04604564640977085,0.007178979512399369,103720.67421869122,syn-flood,0.9840574114638101,8345.536693445076,16.10557870640222,0.0023231366829667022,0.2706878587164103,85,1772241289104,7439822.123744017,76.10806439057954,0.05995143510933809,0.016204002680852345,0.09922774997766722,0.8015252007639808,true
0.6195165809077261,5.2975900750307074,0.030939714829136995,2026-02-28T02:14:54,2.8999090866577624,0.007805505252516627,85.74285120529944,3765.6075736515095,0.9019442898606254,0.06512583929246006,0.019954796226265278,88419.11510421855,syn-flood,0.9741049529615754,4969.863202200608,8.030031356913403,0.00857999399688597,0.2956547191092043,86,1772241294104,7835664.47189641,57.2962065377748,0.08593744562979998,0.018688849042490765,0.08308712198467776,1.4251898278601574,true
0.5070359216984468,6.2259963858526,0.04569522950832887,2026-02-28T02:14:59,1.9142354770131051,0.0011455613606007953,58.934478233812534,14648.230978008827,0.85194078952411,0.036274828579040574,0.012053031605440592,107449.58071580782,syn-flood,0.9380236424904004,17007.201020901513,8.283697874085863,0.015939106530853307,0.23483397113708715,87,1772241299104,7688317.062429694,60.86162964547555,0.08006801553111104,0.01659437180549265,0.06395575987569962,0.6862597742863619,true
0.7742825209594633,5.55883049804527,0.049140227242414874,2026-02-28T02:15:04,2.1769875768614884,0.009688150620018874,89.63014961660211,8132.040660069503,0.8954583209703822,0.07534813391342898,0.027066765596440046,87658.77813936758,syn-flood,0.978043871669922,10483.5124148528,11.921409154235953,0.01885038012861019,0.06925958670493838,88,1772241304104,7450750.910601286,69.75354916461025,0.08970462955046858,0.013973915671958255,0.04490067475857571,1.717126268565475,true
0.6933005159257646,5.29309167631518,0.02692675440173355,2026-02-28T02:15:09,2.493813779269276,0.013523910300675906,92.08186991364224,13375.467088804806,0.888862012316102,0.07838576485711733,0.02577575901424249,112709.72493950556,syn-flood,0.9871469380480082,15875.636464249123,12.416231500356888,0.006270935972432601,0.1928132709768257,89,1772241309104,9630323.922715517,69.52538488505424,0.06418034870439973,0.01531450639484164,0.03953163413604188,0.5991603292712495,true
0.6444267366448087,6.6132533382573175,0.047352417084256145,2026-02-28T02:15:14,1.8235139473706408,0.011600884541889825,13.159741451611888,6290.833516429033,0.8662572615289384,0.08296376613989016,0.02184898135887202,79831.88475739353,syn-flood,0.9225946164343973,8133.469258313365,11.593209806088563,0.01851784218786406,0.2666410673693052,90,1772241314104,6757556.851009497,74.28365746217824,0.07575034212571242,0.01383829958752316,0.0854456054628899,1.1647113947669403,true
0.658616664092151,6.384859895679178,0.04726254815855422,2026-02-28T02:15:19,1.6562403637123713,0.007133672167430589,95.37072877064678,12935.076199855723,0.9573980427897877,0.037831902140799775,0.02350111155716919,90080.5599168041,syn-flood,0.9566211774674256,16015.313150876396,13.099183177719881,0.021383419315486273,0.27988405335801547,91,1772241319104,7674601.755762662,55.4939399645722,0.048398894966745556,0.009160719906715494,0.07998076493795783,0.8304475177013695,true
0.7256151240074578,5.529105416962237,0.038341166233956565,2026-02-28T02:15:24,1.9757748838226292,0.013843867628790101,73.08146796666065,10987.134999587475,0.859172503771582,0.0792749634584082,0.012079585401665894,54494.0099892339,syn-flood,0.973545719693643,13784.860476186443,15.990703461039566,0.019739679954716507,0.2649653199381184,92,1772241324104,4298423.169062039,72.13605131185673,0.0704403303381785,0.01766466331648556,0.04921758869987951,1.245240210059574,true
0.5476592326326319,5.114330807544436,0.0031266701318647117,2026-02-28T02:15:29,2.214084591901895,0.01451618247142217,84.77714076034819,4077.6377683672426,0.9096892526446404,0.03263521687429925,0.01605874479477298,69767.8427955158,syn-flood,0.9300625909528236,5864.287835428049,13.77208674869585,3.584697019021432E-4,0.17817539125755855,93,1772241329104,6160783.583261064,75.2006863169565,0.0668514027599726,0.0039501378978894185,0.0411644974019251,1.9107970525048532,true
